222 -0.784911 0.00290129
223 -0.785529 0.0030965
224 -0.784885 0.00344827
225 -0.785835 0.00369154
226 -0.784117 0.0037299
227 -0.785068 0.0034558
228 -0.785539 0.00333661
229 -0.782903 0.0034894
230 -0.782415 0.00346817
231 -0.784807 0.00395723
232 -0.78558 0.00362554
233 -0.785322 0.0035499
234 -0.782381 0.00292831
235 -0.780306 0.00291439
236 -0.780985 0.00278146
237 -0.780437 0.00300178
238 -0.781181 0.00258076
239 -0.782847 0.0027644
240 -0.781657 0.00248719
241 -0.781984 0.00255673
242 -0.779865 0.00291366
243 -0.777736 0.00279507
244 -0.779346 0.00232228
245 -0.781285 0.00212451
246 -0.781736 0.00259282
247 -0.784992 0.00286833
248 -0.785228 0.00307537
249 -0.786827 0.00300945
250 -0.783951 0.00308467
251 -0.783672 0.00285844
252 -0.781095 0.00291649
253 -0.781965 0.00301315
254 -0.780699 0.00276349
255 -0.779891 0.00244335
256 -0.777707 0.00245761
257 -0.777477 0.00260429
258 -0.777935 0.00279055
259 -0.778099 0.00248567
260 -0.778187 0.00268216
261 -0.781599 0.00273258
262 -0.78013 0.00260692
263 -0.781881 0.00248172
264 -0.783325 0.0026743
265 -0.783411 0.00279378
266 -0.783426 0.00284192
267 -0.783081 0.00323893
268 -0.780713 0.00279526
269 -0.780572 0.00275889
270 -0.779378 0.00285394
271 -0.778584 0.00274511
272 -0.78096 0.00297668
273 -0.781121 0.00288722
274 -0.78011 0.00362465
275 -0.781099 0.00321043
276 -0.779816 0.00271729
277 -0.778594 0.00333551
278 -0.778668 0.00356138
279 -0.777274 0.00351005
280 -0.776233 0.00339484
281 -0.776733 0.00322348
282 -0.777377 0.00377865
283 -0.778365 0.00401424
284 -0.777096 0.00358061
285 -0.778285 0.00401821
286 -0.775838 0.00412811
287 -0.773566 0.00410836
288 -0.774457 0.00420486
289 -0.776477 0.00405522
290 -0.77554 0.00417499
291 -0.773914 0.0033042
292 -0.775655 0.0034915
293 -0.773315 0.00362393
294 -0.775113 0.00337659
295 -0.773929 0.00363921
296 -0.774081 0.00324178
297 -0.773661 0.00300283
298 -0.774818 0.00326261
299 -0.77652 0.00313681
