183 -0.787225 0.00346358
184 -0.787845 0.00336232
185 -0.787491 0.00336733
186 -0.78724 0.00342818
187 -0.787501 0.00330884
188 -0.787206 0.00330211
189 -0.787428 0.00314957
190 -0.786938 0.00313742
191 -0.787376 0.00313451
192 -0.787237 0.00308405
193 -0.787586 0.00318363
194 -0.788303 0.00312917
195 -0.787981 0.00327252
196 -0.788516 0.00338963
197 -0.788199 0.00337122
198 -0.787549 0.00335426
199 -0.787433 0.0033661
200 -0.788116 0.00339349
201 -0.788714 0.00343179
202 -0.788524 0.00339314
203 -0.788681 0.00344589
204 -0.788455 0.00327929
205 -0.788324 0.00308207
206 -0.78804 0.00310051
207 -0.788066 0.00295698
208 -0.787086 0.00305471
209 -0.786743 0.00300141
210 -0.786711 0.00286416
211 -0.786855 0.00286356
212 -0.787016 0.00302978
213 -0.787632 0.00297351
214 -0.787679 0.00290941
215 -0.787916 0.00285273
216 -0.788307 0.00288844
217 -0.788049 0.00304577
218 -0.788203 0.00288748
219 -0.787621 0.00286173
220 -0.787302 0.00268193
221 -0.786845 0.0026127
222 -0.787241 0.00260533
223 -0.786662 0.00262097
224 -0.786735 0.00264032
225 -0.78629 0.00275568
226 -0.78597 0.00263126
227 -0.786055 0.00251639
228 -0.785936 0.00236429
229 -0.785827 0.00252837
230 -0.786117 0.0024079
231 -0.786454 0.00252071
232 -0.786294 0.00245414
233 -0.785869 0.00233888
234 -0.786193 0.00249349
235 -0.786289 0.00249807
236 -0.786989 0.00256827
237 -0.786816 0.00250677
238 -0.787895 0.00237414
239 -0.787798 0.00229713
240 -0.787198 0.00246501
241 -0.786812 0.00250003
242 -0.786577 0.00242743
243 -0.786319 0.00244485
244 -0.787172 0.00248649
245 -0.787513 0.00264447
246 -0.787341 0.00255679
247 -0.787505 0.00249697
248 -0.786961 0.00245402
249 -0.787631 0.00249706
250 -0.788096 0.00249567
251 -0.788192 0.00246698
252 -0.787695 0.00249594
253 -0.787642 0.00246429
254 -0.787827 0.002394
255 -0.787718 0.00237547
256 -0.787808 0.00230405
257 -0.787954 0.00214792
258 -0.787559 0.00225079
259 -0.787901 0.00215407
260 -0.787557 0.00232108
261 -0.78744 0.00237942
262 -0.787087 0.00251147
263 -0.787104 0.00255255
264 -0.787002 0.00259621
265 -0.787363 0.00263634
266 -0.78717 0.00272399
267 -0.787436 0.00286089
268 -0.787064 0.00289701
269 -0.787225 0.00294879
270 -0.787767 0.00293417
271 -0.787359 0.00290615
272 -0.786864 0.0028046
273 -0.786297 0.00289764
274 -0.786548 0.00275764
275 -0.785573 0.00276701
276 -0.785289 0.00285224
277 -0.785262 0.00298203
278 -0.785545 0.00310093
279 -0.786401 0.00310812
280 -0.78709 0.00316631
281 -0.78698 0.00305957
282 -0.786753 0.00305747
283 -0.787027 0.00303443
284 -0.786593 0.00296402
285 -0.787364 0.00305386
286 -0.787081 0.00300411
287 -0.786997 0.00306259
288 -0.78628 0.00309034
289 -0.786302 0.00302855
290 -0.785803 0.00311179
291 -0.78572 0.00303447
292 -0.786671 0.00308872
293 -0.786607 0.00316416
294 -0.787053 0.00300999
295 -0.787003 0.00298189
296 -0.787445 0.00313009
297 -0.786713 0.00322525
298 -0.787178 0.00325743
299 -0.786397 0.00329733
